,timestamp,ego_vehicle_x,ego_vehicle_y,ego_vehicle_z,ego_vehicle_v,leader_vehicle_x,leader_vehicle_y,leader_vehicle_z,leader_vehicle_v
2113,53902.872988463845,-434.03961181640625,10.069100379943848,-0.0025003813207149506,24.35428822298893,-463.7746276855469,19.27522087097168,-0.0028596115298569202,25.342729151341448
2114,53902.92298846459,-434.3757019042969,10.104827880859375,-0.0025236511137336493,24.335900020655973,-464.0841064453125,19.434001922607422,-0.0024247742258012295,24.936681987342375
2115,53902.972988465335,-434.7125549316406,10.139535903930664,-0.002552947960793972,24.401993031786976,-464.3848571777344,19.59589958190918,-0.002004279987886548,24.471984024498436
2116,53903.02298846608,-435.04937744140625,10.177716255187988,-0.002572669880464673,24.407399766113297,-464.6771240234375,19.75997543334961,-0.0016268157633021474,24.024512574390897
2117,53903.072988466825,-435.38629150390625,10.219635963439941,-0.002589073032140732,24.45936830263233,-464.9574890136719,19.930091857910156,-0.0012539672898128629,23.485443303696854
2118,53903.12298846757,-435.7229919433594,10.264264106750488,-0.0025942991487681866,24.457814122437178,-465.2347412109375,20.09562873840332,-0.0010877227177843451,23.18761638602446
2119,53903.172988468315,-436.0591735839844,10.314043998718262,-0.0025889205280691385,24.48984181107141,-465.51617431640625,20.248233795166016,-0.0010792160173878074,23.008813508312908
2120,53903.22298846906,-436.3924560546875,10.374533653259277,-0.0025093841832131147,24.37456352741666,-465.80029296875,20.398103713989258,-0.0012646865798160434,23.195729518901267
2121,53903.272988469806,-436.72576904296875,10.432723999023438,-0.0025077438913285732,24.36072796604839,-466.08599853515625,20.553850173950195,-0.0016387938521802425,23.53465536150759
2122,53903.32298847055,-437.06072998046875,10.479353904724121,-0.0025176620110869408,24.34421129697118,-466.3755798339844,20.716808319091797,-0.0021473311353474855,24.06903148494257
2123,53903.372988471296,-437.3962097167969,10.52393913269043,-0.0025219344533979893,24.379687156114397,-466.6720886230469,20.884098052978516,-0.002716178772971034,24.68400477823042
2124,53903.42298847204,-437.7309265136719,10.573805809020996,-0.0025181961245834827,24.360826208729094,-466.9788818359375,21.05120086669922,-0.00327690108679235,25.33254576829772
2125,53903.472988472786,-438.0646057128906,10.63015079498291,-0.0025059508625417948,24.37096479704478,-467.2883605957031,21.230201721191406,-0.0037406920455396175,25.88442065399259
2126,53903.52298847353,-438.3966979980469,10.692879676818848,-0.0024808882735669613,24.33690271378276,-467.6034240722656,21.413272857666016,-0.004079246427863836,26.346372805652088
2127,53903.572988474276,-438.7251892089844,10.766899108886719,-0.0023934172932058573,24.22593453692185,-467.92279052734375,21.595460891723633,-0.004179992713034153,26.494806305903683
2128,53903.62298847502,-439.0535888671875,10.839237213134766,-0.0024122237227857113,24.237744390540698,-468.2419738769531,21.777196884155273,-0.004028739873319864,26.417931708130975
2129,53903.672988475766,-439.38470458984375,10.897517204284668,-0.0024530410300940275,24.20996996927859,-468.5565185546875,21.9612979888916,-0.003691787598654628,26.17940950630529
2130,53903.72298847651,-439.7169189453125,10.951272964477539,-0.0024764251429587603,24.23139482038885,-468.8614807128906,22.15129852294922,-0.00321445451118052,25.770666631333544
2131,53903.772988477256,-440.0490417480469,11.009450912475586,-0.0025173949543386698,24.301410974141888,-469.16436767578125,22.333070755004883,-0.0027370071038603783,25.30538152819213
2132,53903.822988478,-440.3805847167969,11.07314682006836,-0.0025479125324636698,24.312992670023444,-469.4646911621094,22.50705909729004,-0.0022769165225327015,24.881626138492237
2133,53903.872988478746,-440.71240234375,11.13903522491455,-0.002580795204266906,24.382044491151216,-469.75823974609375,22.680681228637695,-0.0018718718783929944,24.44051012650133
2134,53903.92298847949,-441.04412841796875,11.207426071166992,-0.0026003646198660135,24.39232783115591,-470.04345703125,22.85596466064453,-0.00151824951171875,23.985851903552774
2135,53903.97298848024,-441.3771057128906,11.272659301757812,-0.0026274488773196936,24.454684362100693,-470.3209533691406,23.032617568969727,-0.001242790138348937,23.588731346883026
2136,53904.02298848098,-441.71087646484375,11.336155891418457,-0.002641830360516906,24.46482038394756,-470.5909729003906,23.21261215209961,-0.0010815811110660434,23.318595699664726
2137,53904.07298848173,-442.04498291015625,11.401297569274902,-0.0026533890049904585,24.524693654953236,-470.8517150878906,23.400856018066406,-0.001018524169921875,23.14567817569214
2138,53904.12298848247,-442.3786315917969,11.469616889953613,-0.002648429712280631,24.51887432007354,-471.1143493652344,23.588552474975586,-0.0012622833019122481,23.32767634502088
2139,53904.17298848322,-442.7117004394531,11.541923522949219,-0.0026387404650449753,24.557109248932143,-471.3885498046875,23.766780853271484,-0.0016901015769690275,23.650815486391
2140,53904.22298848396,-443.04254150390625,11.62186050415039,-0.0025913238059729338,24.50507170054142,-471.6706848144531,23.945323944091797,-0.002205429133027792,24.186935829084774
2141,53904.27298848471,-443.3747253417969,11.693305015563965,-0.0025649643503129482,24.418549125303016,-471.9569091796875,24.132822036743164,-0.0027677917387336493,24.805191405316954
2142,53904.32298848545,-443.70745849609375,11.760254859924316,-0.0025379180442541838,24.439266933072997,-472.24658203125,24.330726623535156,-0.0033084487076848745,25.434185355483656
2143,53904.3729884862,-444.0397033691406,11.83134651184082,-0.0025350952055305243,24.48124234967681,-472.5403747558594,24.537317276000977,-0.0037685774732381105,26.01304914091068
2144,53904.42298848694,-444.3706970214844,11.907891273498535,-0.0025252532213926315,24.460622710689044,-472.8326416015625,24.75445556640625,-0.004001769702881575,26.287405391419597
2145,53904.47298848769,-444.7008972167969,11.988754272460938,-0.002523574745282531,24.49755399209266,-473.1297912597656,24.967016220092773,-0.004024848807603121,26.272725456982567
2146,53904.52298848843,-445.0296630859375,12.07492733001709,-0.00251396163366735,24.481358311969785,-473.43084716796875,25.170637130737305,-0.003809165908023715,26.125077016518315
2147,53904.57298848918,-445.3543395996094,12.172078132629395,-0.002438125666230917,24.389325099599013,-473.72906494140625,25.37273597717285,-0.0034556197933852673,25.873992799451013
2148,53904.62298848992,-445.6791687011719,12.26753044128418,-0.0024617004673928022,24.405409949679672,-474.02044677734375,25.576698303222656,-0.00303134904243052,25.522120217396612
2149,53904.67298849067,-446.0076904296875,12.350817680358887,-0.0025102614890784025,24.41124946160481,-474.304443359375,25.78163719177246,-0.002583808731287718,25.11486851739251
2150,53904.72298849141,-446.3372802734375,12.431699752807617,-0.0025386428460478783,24.44088853877661,-474.5809631347656,25.98660659790039,-0.0021522522438317537,24.672829971749877
2151,53904.77298849216,-446.66607666015625,12.518177032470703,-0.002561874222010374,24.494100742407223,-474.85693359375,26.18132209777832,-0.0017701339675113559,24.184295284578198
2152,53904.8229884929,-446.9931640625,12.611215591430664,-0.0025642395485192537,24.489041487710164,-475.12890625,26.370851516723633,-0.001444168039597571,23.754177727320666
2153,53904.87298849365,-447.31878662109375,12.709980010986328,-0.0025598143693059683,24.52149998500623,-475.39459228515625,26.560731887817383,-0.001227798406034708,23.43514447564956
2154,53904.92298849439,-447.6399841308594,12.818992614746094,-0.0024847029708325863,24.41454711355208,-475.65582275390625,26.751605987548828,-0.0011513519566506147,23.254973360123913
2155,53904.97298849514,-447.9618225097656,12.92549991607666,-0.0025017927400767803,24.414144960314676,-475.9153747558594,26.944549560546875,-0.0012598037719726562,23.321982365142862
2156,53905.02298849588,-448.2873840332031,13.019489288330078,-0.0025234604254364967,24.39000514667809,-476.17608642578125,27.141508102416992,-0.0015689467545598745,23.630011950244572
2157,53905.07298849663,-448.614013671875,13.110490798950195,-0.0025323485024273396,24.429530115861333,-476.4362487792969,27.348512649536133,-0.0020019530784338713,24.079132993841945
2158,53905.12298849737,-448.9395751953125,13.206055641174316,-0.0025401306338608265,24.428419054844248,-476.692138671875,27.569698333740234,-0.0024227523244917393,24.495653861714157
2159,53905.17298849812,-449.2637939453125,13.306727409362793,-0.0025440596509724855,24.457259828470214,-476.9544372558594,27.79587745666504,-0.0029897307977080345,25.141798428595344
2160,53905.22298849886,-449.58746337890625,13.409656524658203,-0.0025439071469008923,24.449731470647436,-477.23284912109375,28.01555061340332,-0.003538665594533086,25.677055401724655
2161,53905.27298849961,-449.91009521484375,13.516265869140625,-0.0025455474387854338,24.48773235786903,-477.5208740234375,28.233707427978516,-0.0039049529004842043,26.118122795239554
2162,53905.32298850035,-450.2350769042969,13.61469841003418,-0.0025421904865652323,24.438368211124725,-477.8094787597656,28.457014083862305,-0.004042777698487043,26.302625871457202
2163,53905.3729885011,-450.5609130859375,13.71170425415039,-0.0025522613432258368,24.498133736817095,-478.0933532714844,28.685802459716797,-0.003920287825167179,26.217525557197533
2164,53905.42298850184,-450.88592529296875,13.81265926361084,-0.0025646209251135588,24.504313773081837,-478.37060546875,28.917875289916992,-0.003600654425099492,25.97563674042696
2165,53905.47298850259,-451.2101135253906,13.91771125793457,-0.0025797272101044655,24.557504078132315,-478.6480407714844,29.143157958984375,-0.003203811589628458,25.652876773200727
2166,53905.52298850333,-451.5338439941406,14.025343894958496,-0.0025909424293786287,24.56784001020215,-478.923828125,29.36244010925293,-0.0027701568324118853,25.271353315563744
2167,53905.57298850408,-451.8565979003906,14.137303352355957,-0.002600440988317132,24.6198471406876,-479.19439697265625,29.579267501831055,-0.0023429871071130037,24.86015161714181
2168,53905.62298850482,-452.17486572265625,14.259065628051758,-0.002539481967687607,24.528013898062618,-479.4580993652344,29.794986724853516,-0.0019434738205745816,24.40936176475703
2169,53905.67298850557,-452.4939270019531,14.37844467163086,-0.0025495528243482113,24.52919883833131,-479.71490478515625,30.009506225585938,-0.0015962219331413507,23.98256414743398
2170,53905.72298850631,-452.8168640136719,14.487493515014648,-0.0025706482119858265,24.542388781096776,-479.9647521972656,30.223466873168945,-0.001323699951171875,23.58721511113428
2171,53905.77298850706,-453.1407775878906,14.595273971557617,-0.002587623428553343,24.59943432554103,-480.2037048339844,30.442026138305664,-0.0011118698166683316,23.237334874078044
2172,53905.8229885078,-453.4632263183594,14.708208084106445,-0.002591896103695035,24.59789401201952,-480.4432678222656,30.656513214111328,-0.001127281109802425,23.13850438995001
2173,53905.87298850855,-453.7835388183594,14.82720947265625,-0.0025820923037827015,24.61741439106578,-480.6906433105469,30.864503860473633,-0.0013563537504523993,23.338999290467832
2174,53905.922988509294,-454.1012878417969,14.952299118041992,-0.0025519179180264473,24.586774734408866,-480.94256591796875,31.074995040893555,-0.0017655944684520364,23.759788213828962
2175,53905.97298851004,-454.4131164550781,15.087882041931152,-0.0024517059791833162,24.46649992785627,-481.1965637207031,31.29417610168457,-0.0022885894868522882,24.306389247230282
2176,53906.022988510784,-454.7250671386719,15.221867561340332,-0.0024539183359593153,24.465655256616365,-481.4533386230469,31.522817611694336,-0.002849044743925333,24.929020639958534
2177,53906.07298851153,-455.0421142578125,15.34241008758545,-0.0024742507375776768,24.41642852123262,-481.7136535644531,31.760873794555664,-0.003390197642147541,25.573091910693012
2178,53906.122988512274,-455.3607177734375,15.458540916442871,-0.0024758910294622183,24.417615879347217,-481.9712829589844,32.01138687133789,-0.0037540816701948643,25.977313391649048
2179,53906.17298851302,-455.6783142089844,15.578948974609375,-0.0024961852468550205,24.467186530288842,-482.23333740234375,32.263301849365234,-0.0039781187660992146,26.21507642104122
2180,53906.222988513764,-455.9939270019531,15.704730033874512,-0.0025110244750976562,24.462589461441247,-482.5038146972656,32.50691604614258,-0.0039535523392260075,26.192809680665007
2181,53906.27298851451,-456.30908203125,15.833044052124023,-0.0025334167294204235,24.518044489951006,-482.7746276855469,32.74734115600586,-0.0037106703966856003,26.027208338537232
2182,53906.322988515254,-456.6241455078125,15.96258544921875,-0.0025535202585160732,24.527228233390442,-483.03936767578125,32.989139556884766,-0.0033404540736228228,25.738970634735292
2183,53906.372988516,-456.94091796875,16.089374542236328,-0.002584113972261548,24.589162182867206,-483.2958068847656,33.232505798339844,-0.002899780170992017,25.36021807838225
2184,53906.422988516744,-457.2586364746094,16.215160369873047,-0.00260581960901618,24.604597421676374,-483.5427551269531,33.47695541381836,-0.002434120047837496,24.914711170453984
2185,53906.47298851749,-457.5763244628906,16.3428955078125,-0.0026282500475645065,24.672116196436736,-483.79132080078125,33.71038818359375,-0.0020166777539998293,24.40357308963628
2186,53906.522988518234,-457.89306640625,16.473670959472656,-0.0026369476690888405,24.67979818392787,-484.0379943847656,33.93633270263672,-0.0016435241559520364,23.966735359231393
2187,53906.57298851898,-458.208740234375,16.608293533325195,-0.0026409912388771772,24.73078395843095,-484.2779846191406,34.16129684448242,-0.001361579867079854,23.588994278357156
2188,53906.622988519724,-458.5207824707031,16.750383377075195,-0.0026032256428152323,24.687583479386443,-484.51165771484375,34.386531829833984,-0.0011898803059011698,23.298391581973963
2189,53906.67298852047,-458.835693359375,16.88489532470703,-0.002588195726275444,24.613988075514683,-484.74169921875,34.61275863647461,-0.0011814880417659879,23.223063242746186
2190,53906.722988521215,-459.1523742675781,17.01456069946289,-0.0025686263106763363,24.642359446477286,-484.9705810546875,34.841758728027344,-0.0013656234368681908,23.372164369811507
2191,53906.77298852196,-459.4680480957031,17.147891998291016,-0.0025677108205854893,24.68644882607355,-485.19561767578125,35.07963943481445,-0.001687011681497097,23.68788115711797
2192,53906.822988522705,-459.7813720703125,17.286441802978516,-0.0025536345783621073,24.662551438600364,-485.43011474609375,35.31673812866211,-0.002175827044993639,24.115740584458347
2193,53906.87298852345,-460.0927734375,17.42932891845703,-0.00254058837890625,24.68501180533742,-485.6750793457031,35.55459976196289,-0.0027263641823083162,24.75540962996352
2194,53906.922988524195,-460.4013671875,17.577444076538086,-0.0025140761863440275,24.651232117768973,-485.9248352050781,35.8007698059082,-0.0032889938447624445,25.431090164610097
2195,53906.97298852494,-460.7033996582031,17.735624313354492,-0.0024177932646125555,24.534381450084975,-486.1767578125,36.05716323852539,-0.003777847159653902,26.04057173735563
2196,53907.022988525685,-461.005615234375,17.89227867126465,-0.0024269104469567537,24.535133031666145,-486.429443359375,36.321834564208984,-0.004093208350241184,26.4403685810138
2197,53907.07298852643,-461.3136901855469,18.037029266357422,-0.0024644469376653433,24.51397387785494,-486.67919921875,36.59238815307617,-0.004136352334171534,26.53061355552141
2198,53907.122988527175,-461.6233825683594,18.179006576538086,-0.0024837874807417393,24.531572230528543,-486.91827392578125,36.869319915771484,-0.0038640594575554132,26.28602556169765
2199,53907.17298852792,-461.93121337890625,18.326175689697266,-0.0025071334093809128,24.58148147780135,-487.1554870605469,37.14285659790039,-0.0035238265991210938,26.024339635122193
2200,53907.222988528665,-462.236083984375,18.47958755493164,-0.0025156401097774506,24.577670423586376,-487.39935302734375,37.40407180786133,-0.0031191252637654543,25.63550967391755
2201,53907.27298852941,-462.53851318359375,18.63838005065918,-0.002521629212424159,24.615552357244525,-487.6420593261719,37.65890884399414,-0.0026655197143554688,25.235054282403194
2202,53907.322988530155,-462.8346862792969,18.80654525756836,-0.0024578857701271772,24.513156600911934,-487.8768310546875,37.91324234008789,-0.002229881240054965,24.811227362629516
2203,53907.3729885309,-463.1316833496094,18.973125457763672,-0.0024867248721420765,24.53194185654028,-488.1018981933594,38.16761779785156,-0.0018185043008998036,24.329131851312706
2204,53907.422988531645,-463.43505859375,19.12781524658203,-0.0025249100290238857,24.517289013141486,-488.3175964355469,38.42151641845703,-0.0014584349701181054,23.88466399734
2205,53907.47298853239,-463.74066162109375,19.279151916503906,-0.00254650111310184,24.56730288090088,-488.52008056640625,38.67741394042969,-0.001123619033023715,23.381478939948973
2206,53907.522988533136,-464.0446472167969,19.4345703125,-0.0025692747440189123,24.58731217135821,-488.7214050292969,38.928924560546875,-0.0010267257457599044,23.157977196913862
2207,53907.57298853388,-464.34661865234375,19.594799041748047,-0.002585029462352395,24.626909341323408,-488.9327087402344,39.17007064819336,-0.001108474680222571,23.078387272862873
2208,53907.622988534626,-464.6479187011719,19.756786346435547,-0.0025909803807735443,24.628155679860253,-489.14892578125,39.40997314453125,-0.0013726806500926614,23.33821976482878
2209,53907.67298853537,-464.94915771484375,19.919736862182617,-0.0025997923221439123,24.675657310178327,-489.36566162109375,39.65663528442383,-0.0018127060029655695,23.762007518922523
2210,53907.722988536116,-465.2518005371094,20.08042335510254,-0.0026007459964603186,24.664014979575885,-489.5838928222656,39.91196823120117,-0.0023604200687259436,24.341020953683888
2211,53907.77298853686,-465.55511474609375,20.240467071533203,-0.0026032256428152323,24.706815510589838,-489.8079528808594,40.173797607421875,-0.0029426191467791796,24.990988622052317
2212,53907.822988537606,-465.8576965332031,20.4019832611084,-0.0025950621347874403,24.693308694582917,-490.0441589355469,40.43629455566406,-0.0034665297716856003,25.588605448096203
2213,53907.87298853835,-466.1592102050781,20.566022872924805,-0.002591361990198493,24.733465506950044,-490.2791442871094,40.709407806396484,-0.0038643262814730406,26.030118415183825
2214,53907.922988539096,-466.4593200683594,20.732839584350586,-0.0025808715727180243,24.721177723506983,-490.5131530761719,40.989017486572266,-0.0040563964284956455,26.307500554898816
2215,53907.97298853984,-466.7560729980469,20.905380249023438,-0.0025595473125576973,24.73656583235015,-490.74847412109375,41.268798828125,-0.004009551834315062,26.312300478702692
2216,53908.022988540586,-467.0457763671875,21.08732795715332,-0.002472038147971034,24.619338352317893,-490.983154296875,41.54664993286133,-0.0037609098944813013,26.142667125557
2217,53908.07298854133,-467.3362121582031,21.2677001953125,-0.002483482239767909,24.629199687776353,-491.212890625,41.823768615722656,-0.0033776855561882257,25.845034796771746
2218,53908.122988542076,-467.6332702636719,21.437074661254883,-0.0025161360390484333,24.62087524963314,-491.4314880371094,42.10268020629883,-0.0028918455354869366,25.403276853563845
2219,53908.17298854282,-467.932373046875,21.60387420654297,-0.0025389099027961493,24.674383599759516,-491.650390625,42.3731689453125,-0.0024307630956172943,24.91727181568795
2220,53908.222988543566,-468.229248046875,21.775447845458984,-0.002558860694989562,24.69021384453869,-491.86932373046875,42.635414123535156,-0.0020034026820212603,24.489337606212803
2221,53908.27298854431,-468.5227355957031,21.953176498413086,-0.0025639724917709827,24.716213659387098,-492.08221435546875,42.89486312866211,-0.0016394805861636996,24.045402662543253
2222,53908.32298854506,-468.8121337890625,22.137067794799805,-0.002545432886108756,24.69588579347858,-492.2869873046875,43.15336990356445,-0.0013453674037009478,23.642607775771005
2223,53908.3729885458,-469.1060791015625,22.31315803527832,-0.0025481795892119408,24.6524726163045,-492.485107421875,43.411190032958984,-0.0011616515694186091,23.348002818324634
2224,53908.42298854655,-469.40240478515625,22.48537254333496,-0.002547645475715399,24.67801556773866,-492.6764221191406,43.67110824584961,-0.0011288070818409324,23.242113992680842
2225,53908.47298854729,-469.69732666015625,22.660856246948242,-0.0025586318224668503,24.724745817493986,-492.8582763671875,43.937625885009766,-0.0012252044398337603,23.280622941798487
2226,53908.52298854804,-469.98968505859375,22.84065818786621,-0.0025556564796715975,24.708210781724965,-493.0436706542969,44.20665740966797,-0.0016184233827516437,23.65060217892052
2227,53908.57298854878,-470.28021240234375,23.02367401123047,-0.002553062280640006,24.73933868894132,-493.2440185546875,44.472557067871094,-0.0021461104042828083,24.105103173034408
2228,53908.62298854953,-470.56842041015625,23.21010398864746,-0.0025400924496352673,24.716660912718545,-493.45220947265625,44.74273681640625,-0.0027062224689871073,24.724836377285513
2229,53908.67298855027,-470.8497009277344,23.404972076416016,-0.002463226206600666,24.620516879222265,-493.66143798828125,45.02332305908203,-0.0032629012130200863,25.38046945359299
2230,53908.72298855102,-471.1319885253906,23.59737777709961,-0.0024592590052634478,24.59740788665335,-493.8702697753906,45.31491470336914,-0.0037455749697983265,25.98289810889197
2231,53908.77298855176,-471.42022705078125,23.78072166442871,-0.0024790954776108265,24.607143007492468,-494.07818603515625,45.61500930786133,-0.004060935694724321,26.385498193623206
2232,53908.82298855251,-471.70941162109375,23.963232040405273,-0.002494239713996649,24.619836523132832,-494.27789306640625,45.92233657836914,-0.004059028346091509,26.392956275605478
2233,53908.87298855325,-471.995849609375,24.150569915771484,-0.0025101089850068092,24.66013363430609,-494.4803771972656,46.226200103759766,-0.0038925933185964823,26.249215295474514
2234,53908.922988554,-472.2789611816406,24.34309196472168,-0.002513618441298604,24.653789375502033,-494.6904602050781,46.5206298828125,-0.00355777726508677,25.972111341819183
2235,53908.97298855474,-472.55889892578125,24.54057502746582,-0.002515945350751281,24.6880850412973,-494.8995666503906,46.81039047241211,-0.0031320953276008368,25.64362302494165
2236,53909.02298855549,-472.8312683105469,24.746620178222656,-0.0024488449562340975,24.58242228518472,-495.1014709472656,47.09883499145508,-0.0026873014867305756,25.25368124867781
2237,53909.07298855623,-473.1045837402344,24.951284408569336,-0.002477950882166624,24.60132870116218,-495.2955322265625,47.38554763793945,-0.0022496795281767845,24.813355036258255
2238,53909.12298855698,-473.3857421875,25.145193099975586,-0.0025195693597197533,24.589945005676917,-495.4830017089844,47.669193267822266,-0.001849594060331583,24.363792895912116
2239,53909.17298855772,-473.66937255859375,25.33635902404785,-0.0025448608212172985,24.642952668743785,-495.657958984375,47.95228958129883,-0.001449050847440958,23.822698316414733
2240,53909.22298855847,-473.95068359375,25.531694412231445,-0.0025677108205854893,24.662828484991643,-495.8323059082031,48.22871017456055,-0.0012017058907076716,23.433545045738867
2241,53909.27298855921,-474.22894287109375,25.732023239135742,-0.002580261090770364,24.698676499562282,-496.0134582519531,48.49604034423828,-0.0010972594609484076,23.193864839967787
2242,53909.32298855996,-474.50518798828125,25.93529510498047,-0.0025823593605309725,24.699508718437567,-496.1959533691406,48.76161575317383,-0.0011712645646184683,23.221762759407977
2243,53909.3729885607,-474.7763977050781,26.144832611083984,-0.002550964243710041,24.68587519905867,-496.37591552734375,49.03173828125,-0.0014368057018145919,23.445456025053748
2244,53909.42298856145,-475.05206298828125,26.347362518310547,-0.0025375366676598787,24.59448939117862,-496.5555114746094,49.30854797363281,-0.0018661117646843195,23.88270513353919
2245,53909.47298856219,-475.33160400390625,26.54424476623535,-0.0025246809236705303,24.631920160662244,-496.7376708984375,49.59257888793945,-0.0024015808012336493,24.453148883450684
2246,53909.52298856294,-475.6098327636719,26.743350982666016,-0.002526626456528902,24.634803702187583,-496.9198303222656,49.88645935058594,-0.002954025287181139,25.073292187886313
2247,53909.57298856368,-475.88519287109375,26.946840286254883,-0.0025300215929746628,24.661591494205396,-497.1126708984375,50.18384552001953,-0.0034882735926657915,25.683185235854044
2248,53909.62298856443,-476.15826416015625,27.153377532958984,-0.002528076060116291,24.651724243105196,-497.3117980957031,50.486366271972656,-0.003903961041942239,26.193550572984797
2249,53909.67298856517,-476.42913818359375,27.363178253173828,-0.0025314711965620518,24.68969381837907,-497.51019287109375,50.79411697387695,-0.0040783691219985485,26.397603026672485
2250,53909.72298856592,-476.6927490234375,27.58055877685547,-0.0024710462894290686,24.589111962246257,-497.70440673828125,51.10456466674805,-0.003979987930506468,26.342849493538377
2251,53909.77298856666,-476.95794677734375,27.795759201049805,-0.002483100863173604,24.58316880486834,-497.892578125,51.41560363769531,-0.003678665030747652,26.1219059173227
2252,53909.82298856741,-477.23004150390625,28.002302169799805,-0.0025100326165556908,24.598205766345426,-498.0689392089844,51.72761535644531,-0.003212051233276725,25.713599168347663
2253,53909.87298856815,-477.503662109375,28.207870483398438,-0.0025398253928869963,24.663605062986278,-498.2467346191406,52.03226089477539,-0.0027714918833225965,25.285124558495987
2254,53909.9229885689,-477.7745056152344,28.417781829833984,-0.0025639724917709827,24.679378815580325,-498.42919921875,52.32704162597656,-0.002335243159905076,24.853577476643924
2255,53909.97298856964,-478.0419006347656,28.632747650146484,-0.002577400067821145,24.719765166619705,-498.60791015625,52.61714172363281,-0.0019314574310556054,24.414522807701285
2256,53910.02298857039,-478.3053283691406,28.8526554107666,-0.002571449149399996,24.713657650136383,-498.7783203125,52.90508270263672,-0.001577415387146175,23.97519767066865
2257,53910.07298857113,-478.5738525390625,29.06637191772461,-0.0025859451852738857,24.706881280931018,-498.94049072265625,53.191078186035156,-0.0012970733223482966,23.57567611906336
2258,53910.12298857188,-478.8450012207031,29.277292251586914,-0.0025936507154256105,24.735301319745943,-499.0953063964844,53.476531982421875,-0.0011446380522102118,23.34479524094513
2259,53910.17298857262,-479.11444091796875,29.491195678710938,-0.002605972345918417,24.78780457829183,-499.2386169433594,53.764739990234375,-0.0010837935842573643,23.162266435859237
2260,53910.22298857337,-479.3810119628906,29.70887565612793,-0.002601890591904521,24.77788911615394,-499.3841552734375,54.05350875854492,-0.0013278579572215676,23.365740525944542
2261,53910.272988574114,-479.6454162597656,29.929555892944336,-0.002596893347799778,24.81307148810376,-499.5441589355469,54.3397216796875,-0.0017565536545589566,23.715554635412204
2262,53910.32298857486,-479.9068298339844,30.15363121032715,-0.002578201238065958,24.791546054633393,-499.71099853515625,54.63022994995117,-0.0022772978991270065,24.271816529932664
2263,53910.372988575604,-480.1600036621094,30.385290145874023,-0.002492713974788785,24.691155109323518,-499.8776550292969,54.93050003051758,-0.0028436279390007257,24.900068445770472
2264,53910.42298857635,-480.41424560546875,30.61481285095215,-0.0024840927217155695,24.670741667006933,-500.0432434082031,55.241458892822266,-0.003386382944881916,25.537905343285576
2265,53910.472988577094,-480.6759338378906,30.835914611816406,-0.0024999617598950863,24.673645268674562,-500.20941162109375,55.561302185058594,-0.0038330077659338713,26.09378638759625
2266,53910.52298857784,-480.9387512207031,31.056093215942383,-0.0025085830129683018,24.683386021155776,-500.3709411621094,55.88871765136719,-0.00404712650924921,26.348121550189905
2267,53910.572988578584,-481.1981201171875,31.280723571777344,-0.002517776330932975,24.71870955605462,-500.5406799316406,56.21227264404297,-0.004008559975773096,26.246139087092132
2268,53910.62298857933,-481.4532165527344,31.51018714904785,-0.0025144575629383326,24.707179369648106,-500.71484375,56.53074264526367,-0.0037451169919222593,26.091318132648734
2269,53910.672988580074,-481.7041931152344,31.744300842285156,-0.002509269630536437,24.734479710682454,-500.8843994140625,56.847835540771484,-0.0033741758670657873,25.82325725286683
2270,53910.72298858082,-481.9463195800781,31.985937118530273,-0.0024361037649214268,24.6234553743194,-501.0466003417969,57.16335678100586,-0.0029395674355328083,25.45067226084466
2271,53910.772988581564,-482.1894836425781,32.22644805908203,-0.0024647139944136143,24.643559859519545,-501.20208740234375,57.47602081298828,-0.0024938201531767845,25.043150078218666
2272,53910.82298858231,-482.4420166015625,32.457069396972656,-0.002508087083697319,24.625137153620773,-501.34912109375,57.7857551574707,-0.0020578764379024506,24.575006824200948
2273,53910.872988583054,-482.6976318359375,32.68501663208008,-0.002533340360969305,24.675672456248222,-501.5018615722656,58.085052490234375,-0.0016763686435297132,24.026468359629114
2274,53910.9229885838,-482.95050048828125,32.9167366027832,-0.0025582886300981045,24.698729078138662,-501.65478515625,58.37662124633789,-0.0013418960152193904,23.58548870884106
2275,53910.972988584545,-483.1995849609375,33.15303039550781,-0.002573852427303791,24.735924165934758,-501.8011474609375,58.66605758666992,-0.0011334990849718451,23.276958183719326
2276,53911.02298858529,-483.4465637207031,33.39188766479492,-0.0025798415299504995,24.74001744861204,-501.94189453125,58.954734802246094,-0.0010651015909388661,23.085529962924973
2277,53911.072988586035,-483.6883850097656,33.63578414916992,-0.002559661865234375,24.7432053792864,-502.0796813964844,59.244773864746094,-0.0011869048466905951,23.15708840495095
2278,53911.12298858678,-483.936279296875,33.87248611450195,-0.0025425339117646217,24.63831812890433,-502.21630859375,59.53903579711914,-0.0015069579239934683,23.46230112499772
2279,53911.172988587525,-484.1877136230469,34.10507583618164,-0.002526779193431139,24.681342659401775,-502.3467102050781,59.84208297729492,-0.00193614955060184,23.89072940025146
2280,53911.22298858827,-484.4369812011719,34.34041213989258,-0.0025277328677475452,24.681244142113044,-502.4861145019531,60.149017333984375,-0.0024923323653638363,24.39966255318573
2281,53911.272988589015,-484.68267822265625,34.57966613769531,-0.0025288008619099855,24.704864289738868,-502.6360778808594,60.46060562133789,-0.00306873326189816,25.08358741730803
